date,ticker,fund_name,style_category,benchmark_proxy,factor_style_label,return,excess_return,predicted_excess_return,predicted_return,residual,cumulative_actual_return,cumulative_predicted_return,wealth_index,drawdown,mkt_rf,smb,hml,rmw,cma,rf,beta_market,beta_smb,beta_hml,beta_rmw,beta_cma,r_squared,rolling_alpha,rolling_beta_market,rolling_beta_smb,rolling_beta_hml,rolling_beta_rmw,rolling_beta_cma,rolling_r_squared,window_months
2023-07-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0138571008592691,0.0093571008592691,0.0171652505726036,0.0216652505726036,-0.0078081497133345,1.197068069246782,1.1956248005316858,2.197068069246782,-0.04528161336417891,0.0321,0.0286,0.0406,-0.0059,0.0066,0.0045,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0040117743487655,0.7331859298096194,-0.1308674367189941,-0.1373681199495838,0.2379262829678831,0.3202891350714327,0.8852925706562187,36.0
2023-08-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0063695132522245,-0.0108695132522245,-0.0080722153490127,-0.0035722153490127,-0.0027972979032117,1.1830738150636757,1.1877815559185536,2.1830738150636755,-0.05136270477999805,-0.0236,-0.0365,-0.0115,0.0335,-0.0241,0.0045,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0033673152513039,0.75083153109994,-0.1171911346658884,-0.1607286012660372,0.2927006870564946,0.3225343052415452,0.9073529440910256,36.0
2023-09-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0283173535660195,-0.0326173535660195,-0.0324673009027796,-0.0281673009027796,-0.0001500526632398,1.1212549419817983,1.1261576545234444,2.1212549419817983,-0.07822560247465526,-0.0523,-0.0178,0.0149,0.0187,-0.0077,0.0043,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0039924834903852,0.7560375272495652,-0.1166525065627299,-0.1517691978812376,0.308135011292951,0.3219163990004039,0.9143592929423148,36.0
2023-10-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0087040860204182,-0.0134040860204182,-0.0130657720500025,-0.0083657720500026,-0.0003383139704156,1.1027913564955516,1.1083707042433328,2.1027913564955516,-0.08624880612213504,-0.0315,-0.0403,0.002,0.0241,-0.0069,0.0046999999999999,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0039258377100066,0.7570785175712116,-0.1285486720456211,-0.1518657932639299,0.3049639953292712,0.3223764231529046,0.912769867082129,36.0
2023-11-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0641113643045185,0.0597113643045185,0.0502130858807206,0.0546130858807206,0.0094982784237978,1.2376041792082306,1.2235153345825691,2.2376041792082306,-0.027666970447742467,0.0888,-0.002,0.0167,-0.0373,-0.0108,0.0044,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0035589262839426,0.7658106473116659,-0.1696056164587593,-0.1331812938367623,0.2675348514950797,0.3065224370940139,0.9069481328789136,36.0
2023-12-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0276709101868444,0.0233709101868444,0.0180261743278982,0.0223261743278982,0.0053447358589461,1.2995207234848092,1.2731579255632148,2.299520723484809,-0.0007616305152996494,0.0486,0.0727,0.0489,-0.0297,0.0129,0.0043,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0032899778369075,0.7690943986051755,-0.1496835221843351,-0.1284794733443806,0.2644418694077293,0.3053382494118971,0.904859246080428,36.0
2024-01-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0216582890019607,0.0169582890019607,0.0119580975421276,0.0166580975421275,0.005000191459833,1.349324407880041,1.3110244120159074,2.349324407880041,0.0,0.0073,-0.0572,-0.0237999999999999,0.0067,-0.0097,0.0046999999999999,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0023536465785014,0.7693758453683752,-0.1145940665454016,-0.1555709448217799,0.2494209915340134,0.3525395834677152,0.9079911898539694,36.0
2024-02-29,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0209484167834597,0.0167484167834597,0.0276295821173158,0.0318295821173158,-0.0108811653338561,1.398539034735867,1.384583353313289,2.398539034735867,0.0,0.0507,-0.0081999999999999,-0.0343,-0.0206,-0.0217,0.0042,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0028002224757429,0.7625856876228428,-0.1049678390426521,-0.1502723448352492,0.2665862909054312,0.3482345861463861,0.9052994444903006,36.0
2024-03-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0313753796223936,0.0270753796223936,0.0254746204335669,0.0297746204335669,0.0016007591888266,1.4737941074898346,1.4555834175503946,2.4737941074898346,0.0,0.0283999999999999,-0.0121,0.0416,0.0133,0.0113999999999999,0.0043,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0027685080901448,0.7590067097683099,-0.1164440085819734,-0.1615399997808362,0.2311269931889574,0.3545094176201804,0.906344665912932,36.0
2024-04-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0374492406856999,-0.0421492406856999,-0.0280962884256217,-0.0233962884256218,-0.0140529522600781,1.3811523965515815,1.3981318796602116,2.3811523965515815,-0.03744924068569999,-0.0465,-0.0259,-0.0045,0.0113999999999999,-0.0031,0.0046999999999999,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0030842884319484,0.7622119782143831,-0.1050047775590517,-0.1675527314905931,0.2314407385184096,0.3668357875000437,0.9066471094828502,36.0
2024-05-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0292109165089398,0.0248109165089398,0.033038638344482,0.037438638344482,-0.0082277218355422,1.4507080404023118,1.487914671805183,2.450708040402312,-0.009332250819753307,0.0432,0.0059,-0.0131,0.0317,-0.0285,0.0044,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.003297547621375,0.7616588587545726,-0.1122910289961139,-0.1762818732366489,0.2210181924836746,0.375716083224931,0.9079548090778686,36.0
2024-06-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0176875940296963,0.0135875940296963,0.023445466512357,0.0275454665123569,-0.0098578724826607,1.4940551693062605,1.5564454420829938,2.4940551693062605,0.0,0.0279999999999999,-0.0432,-0.0336,0.0056,-0.018,0.0040999999999999,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0031489070233209,0.7600126825791846,-0.0899740300743761,-0.1993681499686627,0.2204708834705326,0.4030629628185755,0.9071605876900404,36.0
2024-07-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0366842329971355,0.0321842329971355,-0.0023537990347573,0.0021462009652426,0.0345380320318928,1.5855476702448017,1.5619320877583824,2.5855476702448015,0.0,0.0121999999999999,0.0834,0.0562,0.0026,0.0028,0.0045,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0020416909638018,0.7483524790280378,0.0314874784667749,-0.1750145764885757,0.2495780904385094,0.3744251010121733,0.8868319971690132,36.0
2024-08-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0491729438546668,0.0443729438546668,0.018652498631974,0.023452498631974,0.0257204452226927,1.712686660667314,1.622015796541746,2.712686660667314,0.0,0.0161,-0.0355,-0.011,0.0076,0.0081999999999999,0.0048,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0013847645870591,0.7546937182875502,0.0102573965999417,-0.1936789028245534,0.2356750905310515,0.4044814735945546,0.8771769044511827,36.0
2024-09-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0043703087796993,0.0003703087796993,0.0132351407020255,0.0172351407020255,-0.0128648319223262,1.7245419389970014,1.6672066077180765,2.7245419389970014,0.0,0.0173,-0.0092,-0.0276,0.002,-0.0029,0.004,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0015784285296963,0.747619323523997,0.0027928633906142,-0.1625873639212159,0.2284560727419713,0.3762309908036468,0.8682215009216148,36.0
2024-10-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0144561671769611,-0.0183561671769611,-0.0093319632577363,-0.0054319632577363,-0.0090242039192247,1.685155505246219,1.6527184394241603,2.685155505246219,-0.014456167176961077,-0.01,-0.0089,0.0086,-0.0148,0.0098,0.0039,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0019950761828596,0.7418963053864971,0.0171001068162679,-0.1711391905429525,0.2374344532376019,0.3848216211783564,0.8635247075203796,36.0
2024-11-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0506723726888083,0.0466723726888083,0.0298835520936272,0.0338835520936272,0.016788820595181,1.8212187057354607,1.742601962856114,2.8212187057354607,0.0,0.0649,0.0458999999999999,0.0016,-0.0231,-0.0204999999999999,0.004,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0009960545206664,0.7385581472741567,0.0748687059774952,-0.2163122135267389,0.3452713296688642,0.4209292626768133,0.8849702266103628,36.0
2024-12-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0566004966141596,-0.0603004966141596,-0.0149043895299913,-0.0112043895299913,-0.0453961070841682,1.6615363259336773,1.711872782138555,2.6615363259336773,-0.05660049661415956,-0.0315,-0.0383,-0.03,0.0189,-0.0121,0.0037,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0024529402328847,0.743565987328323,0.0752634334000151,-0.1803093007247278,0.2778659778137042,0.3863908344257192,0.8643884388188816,36.0
2025-01-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0355895486792738,0.0318895486792738,0.0082187236025349,0.0119187236025349,0.0236708250767388,1.7562592025671495,1.744194844274102,2.7562592025671497,-0.023025334064406322,0.0279999999999999,-0.0123,0.0163,-0.0235,-0.0324,0.0037,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.001449766439593,0.7384034675198482,-0.079594430936942,0.0205993553292673,0.1653916412421708,0.2282622153212135,0.853174819039558,36.0
2025-02-28,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0284937034456616,0.0251937034456616,-0.0049835571451407,-0.0016835571451407,0.0301772605908023,1.8347952349044736,1.739574835436366,2.834795234904474,0.0,-0.0243,-0.0491,0.0491,0.0108,0.0306,0.0033,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.000242835516294,0.7290968525371864,-0.1337963721473378,0.0748636063557561,0.116215935054974,0.2241619319438095,0.8404618051114939,36.0
2025-03-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0061587050668046,-0.0095587050668046,-0.0402086305333009,-0.0368086305333009,0.0306499254664963,1.817336567127914,1.63873483750046,2.817336567127914,-0.006158705066804604,-0.0639,-0.0149,0.0289999999999999,0.0210999999999999,-0.0046999999999999,0.0034,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.001514491277033,0.6871480138940868,-0.153949726703657,0.2190784702839526,0.1963383784163015,0.0159615750130096,0.8392768593644037,36.0
2025-04-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0119580324574457,-0.0154580324574457,-0.016120014887842,-0.0126200148878421,0.0006619824303963,1.7836467650146497,1.6054339645661364,2.7836467650146495,-0.018043091529165722,-0.0084,-0.0186,-0.0341,-0.0285,-0.0266999999999999,0.0034999999999999,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0009779910731686,0.6754737999042137,-0.1449480471149323,0.214898655120596,0.2030818697680765,0.0353819668096383,0.8311212839903228,36.0
2025-05-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0104818660451517,0.0066818660451517,0.0516142892526897,0.0554142892526897,-0.044932423207538,1.812824577522553,1.7498122359073864,2.8128245775225533,-0.007750350752462998,0.0605999999999999,-0.0072,-0.0288,0.0129,0.0250999999999999,0.0038,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0017021699394531,0.6540730436550092,-0.1915099559700606,0.3527541406267107,0.1995071439874075,-0.0948811518086577,0.826104728111172,36.0
2025-06-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0073699239214946,0.0039699239214946,0.0279733798909176,0.0313733798909176,-0.024003455969423,1.8335548806634048,1.8360831398132027,2.8335548806634048,-0.00043754632637893476,0.0486,-0.0002,-0.0161,-0.032,0.0144,0.0034,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0040359488019705,0.7128729973200654,-0.2997432585539233,0.4573025177040111,0.1421794697180944,-0.1223670937411809,0.8448851276542736,36.0
2025-07-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.013422864065901,-0.016822864065901,0.0093358405936962,0.0127358405936962,-0.0261587046595972,1.7955204586769895,1.872203042592333,2.7955204586769895,-0.013854537267418476,0.0197999999999999,-0.0014,-0.0127,-0.0028,-0.0207,0.0034,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0046128204167845,0.7088928311249061,-0.3022046842653889,0.4539356326544005,0.1384688846775988,-0.0974919726174919,0.8268424137972281,36.0
2025-08-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0178166160837183,0.0140166160837183,0.0071685820381336,0.0109685820381336,0.0068480340455846,1.8453271734434176,1.9037070372951843,2.8453271734434176,0.0,0.0185,0.0487999999999999,0.0441999999999999,-0.0069,0.0208,0.0038,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0051170567064089,0.7198307260101839,-0.3032175064026643,0.4668156348678204,0.1745244720945533,-0.1232334129585942,0.8234048075354652,36.0
2025-09-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0132441937808711,0.0099441937808711,0.0167504710500925,0.0200504710500925,-0.0068062772692214,1.883011237898481,1.9619277311844217,2.8830112378984807,0.0,0.0339,-0.0218,-0.0105,-0.0204999999999999,-0.0222,0.0033,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0050928013966365,0.7097224164494116,-0.2865284674919651,0.4549259901706285,0.1876685351972996,-0.1104329202135913,0.7884633253753237,36.0
2025-10-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.020601252926946,-0.024301252926946,-0.0057736420954263,-0.0020736420954263,-0.0185276108315196,1.8236175941953063,1.9557857531574268,2.8236175941953063,-0.020601252926946034,0.0196,-0.0131,-0.031,-0.0524,-0.0403,0.0037,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0053930273546704,0.7270423512173665,-0.2737799729092264,0.4610913021282076,0.248660861131156,-0.0822073889331315,0.7587728992047971,36.0
2025-11-30,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0230736329182905,0.0200736329182905,0.0006931477037946,0.0036931477037946,0.0193804852144958,1.888768710065396,1.9667019065246087,2.8887687100653956,0.0,-0.0013,0.0147,0.0375999999999999,0.0144,0.0068,0.003,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0050654986410695,0.7310795552067594,-0.2715773281136817,0.4717848542611039,0.2690884037051264,-0.0842693785233042,0.7373830665138157,36.0
2025-12-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,-0.0081810515181756,-0.0115810515181756,-0.0019355319559224,0.0014644680440775,-0.0096455195622531,1.8651355444242568,1.9710465466630187,2.8651355444242568,-0.008181051518175608,-0.0036,-0.0022,0.0242,0.004,0.0037,0.0034,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0065103528728206,0.7581596179587877,-0.2855300784214532,0.4852314616944062,0.2878846649486176,-0.1301621059342721,0.7130654569104204,36.0
2026-01-31,USMV,iShares MSCI USA Min Vol Factor ETF,Minimum Volatility,Minimum Volatility,Quality / Profitability Tilt,0.0088147126938029,0.0058147126938029,0.0098009639522968,0.0128009639522968,-0.0039862512584939,1.8903908910771592,2.009078806407448,2.890390891077159,0.0,0.0103,0.0326,0.0372,0.0182,0.0183,0.003,0.7107648205475668,-0.1215011201095718,-0.0222916241213541,0.269795822567459,0.1742324873658151,0.7947925153186984,-0.0068506990626948,0.7586019054185996,-0.2975156201938101,0.4890320110207671,0.2781711616132303,-0.1363804635075876,0.7110520546818833,36.0
