date,IWM,MTUM,QQQ,QUAL,SPY,USMV,VLUE,VTV,VUG
2015-02-25,106.13168334960938,62.57548141479492,99.62178802490234,54.93368911743164,175.25949096679688,33.97255325317383,50.77699661254883,64.55990600585938,16.543333053588867
2015-02-26,106.52059173583984,62.67189025878906,100.12757110595703,54.89989471435547,175.05242919921875,33.940059661865234,50.55078125,64.40193939208984,16.543333053588867
2015-02-27,105.94155883789062,62.43531036376953,99.68614196777344,54.81536102294922,174.4561767578125,33.92380142211914,50.55078125,64.18378448486328,16.481468200683594
2015-03-02,106.71073913574219,62.82081604003906,100.58738708496094,55.238006591796875,175.55763244628906,34.03755569458008,50.8222541809082,64.45459747314453,16.62029457092285
2015-03-03,106.07982635498047,62.4002685546875,100.11837768554688,54.92524719238281,174.83714294433594,33.90754699707031,50.47539138793945,64.16875457763672,16.556915283203125
2015-03-04,105.75140380859375,62.3214111328125,99.7321548461914,54.69702911376953,174.10008239746094,33.7531623840332,50.30196762084961,63.920536041259766,16.490528106689453
2015-03-05,106.0625228881836,62.46160125732422,99.90682983398438,54.866085052490234,174.29061889648438,33.87504959106445,50.37736129760742,64.00325775146484,16.51165008544922
2015-03-06,104.72293090820312,61.46278381347656,98.7757568359375,54.037723541259766,171.83926391601562,33.27375793457031,49.585609436035156,63.0931396484375,16.288311004638672
2015-03-09,105.1810073852539,61.83956527709961,99.06080627441406,54.34202194213867,172.55145263671875,33.42813491821289,49.90231704711914,63.363929748535156,16.341129302978516
2015-03-10,103.97102355957031,60.88449478149414,97.22161102294922,53.437591552734375,169.75238037109375,32.99750518798828,49.057804107666016,62.3259391784668,16.086111068725586
2015-03-11,104.61058044433594,60.753082275390625,96.66061401367188,53.16709899902344,169.35479736328125,32.92436599731445,49.07288360595703,62.3259391784668,16.025747299194336
2015-03-12,106.34777069091797,61.4365234375,97.2951431274414,53.72499084472656,171.50802612304688,33.35503005981445,49.48005676269531,63.07057571411133,16.24153709411621
2015-03-13,105.96747589111328,61.173641204833984,96.87213134765625,53.36151123046875,170.45626831054688,33.192508697509766,49.3367919921875,62.679443359375,16.135908126831055
2015-03-16,106.58973693847656,62.11116027832031,98.1227798461914,54.147613525390625,172.73367309570312,33.64753723144531,49.90986251831055,63.514366149902344,16.357725143432617
2015-03-17,106.87495422363281,62.15495300292969,98.2791519165039,53.91093444824219,172.22023010253906,33.50127029418945,49.81938171386719,63.205970764160156,16.350183486938477
2015-03-18,107.73056030273438,62.82081604003906,99.2447280883789,54.57023620605469,174.29061889648438,33.90754699707031,50.36983871459961,63.99576950073242,16.535795211791992
2015-03-19,107.93798828125,62.90846633911133,99.39188385009766,54.561790466308594,173.4955596923828,33.801910400390625,50.060665130615234,63.52190017700195,16.523717880249023
2015-03-20,108.88870239257812,63.3815803527832,100.03520202636719,55.08584976196289,175.0269317626953,34.07005310058594,50.694061279296875,64.0784912109375,16.664058685302734
2015-03-23,108.79360961914062,63.05740737915039,99.84168243408203,55.07740783691406,174.6858673095703,34.126949310302734,50.596031188964844,64.0784912109375,16.600675582885742
2015-03-24,108.76770782470703,62.74198532104492,99.48224639892578,54.69702911376953,173.70437622070312,33.92380142211914,50.234100341796875,63.61215591430664,16.52674102783203
2015-03-25,106.1695785522461,61.44403076171875,97.2055435180664,53.91242980957031,171.15887451171875,33.4986457824707,49.67424011230469,62.90089797973633,16.222801208496094
2015-03-26,106.03953552246094,61.461612701416016,96.87373352050781,53.82761764526367,170.75131225585938,33.39255142211914,49.469722747802734,62.72687911987305,16.20009994506836
2015-03-27,106.71573638916016,61.918540954589844,97.26084899902344,53.85305404663086,171.14227294921875,33.5394401550293,49.41667938232422,62.87061309814453,16.237934112548828
2015-03-30,108.16344451904297,62.489768981933594,98.37614440917969,54.47225570678711,173.2301788330078,33.90666580200195,50.07575988769531,63.68025588989258,16.42865753173828
2015-03-31,107.81668853759766,61.77798080444336,97.33457946777344,53.95484161376953,171.7162322998047,33.67001724243164,50.07575988769531,63.33218765258789,15.83381175994873
2015-04-01,107.86003112792969,61.26826477050781,96.82762145996094,53.63252258300781,171.1090545654297,33.588401794433594,49.67424011230469,62.93115234375,16.2182674407959
2015-04-02,108.05941772460938,61.417667388916016,96.89214324951172,53.73429870605469,171.7245635986328,33.6536865234375,49.719696044921875,63.15056610107422,16.28487205505371
2015-04-06,108.53621673583984,61.72523498535156,97.68484497070312,54.03118896484375,172.88079833984375,33.841365814208984,50.19697570800781,63.574317932128906,16.384761810302734
2015-04-07,107.84268188476562,61.707645416259766,97.51893615722656,54.13296890258789,172.42330932617188,33.710819244384766,49.9772834777832,63.430545806884766,16.34541130065918
2015-04-08,108.77030181884766,61.918540954589844,98.29315948486328,54.20082473754883,173.00558471679688,33.80874252319336,50.01516342163086,63.491085052490234,16.44076919555664
2015-04-09,108.38018035888672,62.12946701049805,98.91075134277344,54.47225570678711,173.77088928222656,33.86586380004883,50.21213150024414,63.82402801513672,16.50130844116211
2015-04-10,108.90032958984375,62.48097229003906,99.31629180908203,54.607967376708984,174.7191162109375,33.955631256103516,50.51515197753906,64.26287078857422,16.55731201171875
2015-04-13,108.96967315673828,62.15584182739258,99.06743621826172,54.429847717285156,173.928955078125,33.80874252319336,50.47727584838867,63.998046875,16.483144760131836
2015-04-14,108.94367218017578,62.08551788330078,98.78167724609375,54.29411697387695,174.2616424560547,33.8821907043457,50.454566955566406,64.17962646484375,16.47860336303711
2015-04-15,109.7065658569336,62.287654876708984,99.39926147460938,54.6334114074707,175.04356384277344,33.91482162475586,50.9848747253418,64.52013397216797,16.545204162597656
2015-04-16,109.64585876464844,62.32279586791992,99.260986328125,54.49769973754883,174.99371337890625,33.8821907043457,50.742427825927734,64.4595947265625,16.551259994506836
2015-04-17,107.86871337890625,61.567039489746094,97.7125015258789,53.8106575012207,172.9806365966797,33.5475959777832,50.21213150024414,63.80130386352539,16.33481216430664
2015-04-20,108.92633056640625,62.23491287231445,99.17803955078125,54.40439987182617,174.5611572265625,33.833221435546875,50.719703674316406,64.34607696533203,16.498287200927734
2015-04-21,108.81365203857422,62.41946792602539,99.60205078125,54.45528030395508,174.3531494140625,33.81690216064453,50.66667938232422,64.09642791748047,16.531579971313477
2015-04-22,108.97831726074219,62.630374908447266,100.14585876464844,54.777610778808594,175.20997619628906,33.93114471435547,50.35607147216797,64.3839111328125,16.616342544555664
2015-04-23,109.47248840332031,62.718265533447266,100.52375793457031,55.04056167602539,175.6508331298828,34.06171417236328,50.90910720825195,64.5730972290039,16.65569496154785
2015-04-24,109.10839080810547,62.82368850708008,101.8879165649414,55.2441291809082,176.05844116210938,34.11066436767578,50.82575607299805,64.69416809082031,16.681427001953125
2015-04-27,107.90339660644531,62.331600189208984,101.62984466552734,55.032073974609375,175.32644653320312,33.874019622802734,50.83333206176758,64.42176055908203,16.607254028320312
2015-04-28,108.50157165527344,62.39310836791992,101.42706298828125,55.09144592285156,175.88377380371094,34.01274871826172,50.931827545166016,64.86064147949219,16.563371658325195
2015-04-29,107.32254791259766,61.988868713378906,100.79105377197266,54.777610778808594,175.16006469726562,33.75160598754883,50.77274703979492,64.68657684326172,16.47860336303711
2015-04-30,105.05126953125,61.1364631652832,99.2056884765625,54.04814529418945,173.40493774414062,33.474151611328125,50.40911102294922,64.14178466796875,16.2788028717041
2015-05-01,105.73614501953125,62.067962646484375,100.51455688476562,54.82001876831055,175.28477478027344,33.72713088989258,50.765174865722656,64.75471496582031,16.47708511352539
2015-05-04,106.11756896972656,62.21737289428711,100.68045043945312,54.938785552978516,175.783935546875,33.8250617980957,51.0984992980957,65.01195526123047,16.50130844116211
2015-05-05,104.76520538330078,61.29462814331055,99.03980255126953,54.370460510253906,173.77088928222656,33.45783996582031,50.50758361816406,64.30826568603516,16.271240234375
2015-05-06,105.1292953491211,61.048580169677734,98.3576889038086,54.06511688232422,173.0555419921875,33.376243591308594,50.28789138793945,64.07369995117188,16.233396530151367
2015-05-07,105.5280990600586,61.567039489746094,98.9476318359375,54.3535041809082,173.7459716796875,33.55576705932617,50.41667938232422,64.24773406982422,16.322704315185547
2015-05-08,106.31696319580078,62.35797119140625,100.1827392578125,55.167789459228516,176.0334930419922,33.939308166503906,51.01515197753906,65.13298797607422,16.52552604675293
2015-05-11,106.3776626586914,62.15584182739258,99.79560852050781,54.998146057128906,175.1933135986328,33.75977325439453,50.77274703979492,64.80767059326172,16.449848175048828
2015-05-12,106.18695068359375,61.93613052368164,99.34394836425781,54.828487396240234,174.6692352294922,33.694496154785156,50.712127685546875,64.60334014892578,16.405954360961914
2015-05-13,106.18695068359375,62.00642776489258,99.5467300415039,54.81153869628906,174.7025146484375,33.66184616088867,50.5984992980957,64.65631866455078,16.389299392700195
2015-05-14,107.31389617919922,62.87641906738281,101.00305938720703,55.47315216064453,176.5242462158203,34.06171417236328,51.04545593261719,65.22383117675781,16.583044052124023
2015-05-15,107.19253540039062,63.00825119018555,101.00305938720703,55.51555633544922,176.71554565429688,34.175960540771484,51.14395523071289,65.29192352294922,16.613311767578125
2015-05-18,108.40621185302734,63.34217071533203,101.44551849365234,55.66824722290039,177.26461791992188,34.22491455078125,51.28788375854492,65.4583740234375,16.67991828918457
2015-05-19,108.25881958007812,63.32461166381836,101.33486938476562,55.71912384033203,177.20640563964844,34.24940490722656,51.32575988769531,65.47351837158203,16.658727645874023
2015-05-20,108.45819854736328,63.3070182800293,101.39942169189453,55.65974807739258,177.08160400390625,34.23308563232422,51.39394760131836,65.43567657470703,16.64207649230957
2015-05-21,108.33683013916016,63.39491271972656,101.9247817993164,55.753055572509766,177.59735107421875,34.20860290527344,51.37881088256836,65.58704376220703,16.698074340820312
2015-05-22,107.86871337890625,63.2982292175293,101.8233871459961,55.58342361450195,177.1731414794922,34.11882781982422,51.43183517456055,65.33731842041016,16.695053100585938
2015-05-26,106.83709716796875,62.6567497253418,100.65279388427734,54.90483093261719,175.26815795898438,33.8250617980957,50.719703674316406,64.69416809082031,16.51643943786621
2015-05-27,108.14613342285156,63.48280334472656,102.27503967285156,55.35440444946289,176.93182373046875,34.0453987121582,51.08333969116211,65.20869445800781,16.688995361328125
2015-05-28,108.0507583618164,63.39491271972656,102.04460906982422,55.320457458496094,176.7322235107422,34.020896911621094,51.17425537109375,65.21625518798828,16.64510154724121
2015-05-29,107.40059661865234,63.19279861450195,101.436279296875,54.87091064453125,175.63414001464844,33.81690216064453,50.8712272644043,64.89846801757812,16.51946449279785
2015-06-01,107.73867797851562,63.24552536010742,101.77731323242188,55.01511001586914,175.9918670654297,33.90666580200195,50.8712272644043,64.951416015625,16.576990127563477
2015-06-02,107.94673156738281,62.97308349609375,101.45472717285156,54.96422576904297,175.8171844482422,33.792423248291016,50.93939971923828,64.84548950195312,16.564884185791016
2015-06-03,109.0217056274414,63.069759368896484,101.75889587402344,55.06599426269531,176.2830047607422,33.78425598144531,51.06060791015625,65.00440216064453,16.623905181884766
2015-06-04,107.92938232421875,62.57764434814453,100.98463439941406,54.5655517578125,174.7940673828125,33.55576705932617,50.68183135986328,64.42176055908203,16.492225646972656
2015-06-05,108.70964050292969,62.39310836791992,100.7449722290039,54.45528030395508,174.4945831298828,33.35992431640625,50.66667938232422,64.27799224853516,16.47708511352539
2015-06-08,108.20683288574219,62.02404022216797,99.72185516357422,54.107513427734375,173.4215087890625,33.21302795410156,50.47727584838867,63.982913970947266,16.348432540893555
2015-06-09,107.87738800048828,62.076744079589844,99.55593872070312,54.09904098510742,173.39654541015625,33.15590286254883,50.50001525878906,64.06614685058594,16.324220657348633
2015-06-10,109.22109985351562,62.83245849609375,100.92012023925781,54.83699035644531,175.4761505126953,33.441505432128906,51.0075798034668,64.83793640136719,16.51643943786621
2015-06-11,109.49848937988281,63.00825119018555,101.06757354736328,55.057533264160156,176.04177856445312,33.61289596557617,51.090904235839844,65.04222106933594,16.552766799926758
2015-06-12,109.1690902709961,62.66551971435547,100.23802185058594,54.61643600463867,174.69419860839844,33.408870697021484,50.704559326171875,64.5503921508789,16.44832992553711
2015-06-15,108.82231140136719,62.621585845947266,99.74029541015625,54.32806396484375,173.94557189941406,33.229347229003906,50.4697151184082,64.23258972167969,16.371139526367188
2015-06-16,109.59385681152344,63.034603118896484,100.28413391113281,54.68431091308594,174.8938446044922,33.449684143066406,50.73486328125,64.61092376708984,16.458934783935547
2015-06-17,109.42913818359375,63.13127517700195,100.56066131591797,54.8963623046875,175.1767120361328,33.57207489013672,50.73486328125,64.72443389892578,16.49979019165039
2015-06-18,110.89422607421875,64.02763366699219,102.02619934082031,55.464656829833984,176.9984130859375,33.93114471435547,51.29545974731445,65.31462860107422,16.675371170043945
2015-06-19,110.84219360351562,63.97492980957031,101.52176666259766,55.28653335571289,176.21267700195312,33.792423248291016,51.090904235839844,64.9438705444336,16.590608596801758
2015-06-22,111.6050796508789,64.264892578125,102.27008056640625,55.481632232666016,177.1154327392578,33.89034652709961,51.31819152832031,65.30923461914062,16.70990562438965
2015-06-23,111.83911895751953,64.38792419433594,102.35322570800781,55.388328552246094,177.2407989501953,33.85770797729492,51.31819152832031,65.36251831054688,16.726600646972656
2015-06-24,110.89422607421875,63.821128845214844,101.82662963867188,55.084938049316406,175.95359802246094,33.61171340942383,51.004451751708984,64.8373031616211,16.6097354888916
2015-06-25,110.83353424072266,64.17375946044922,101.62336730957031,54.88041687011719,175.41851806640625,33.53790283203125,51.019691467285156,64.62415313720703,16.56420135498047
2015-06-26,110.53009796142578,63.97979736328125,100.948974609375,54.82929229736328,175.38516235351562,33.60350036621094,50.684627532958984,64.67747497558594,16.539915084838867
2015-06-29,107.73867797851562,62.789772033691406,98.56541442871094,53.610679626464844,171.7072296142578,33.029510498046875,49.915531158447266,63.39104461669922,16.169599533081055
2015-06-30,108.2414779663086,62.974876403808594,98.91648864746094,53.85780715942383,172.0667266845703,33.062294006347656,50.02975845336914,63.45198440551758,16.247005462646484
2015-07-01,108.56224060058594,63.565486907958984,99.7017593383789,54.13050842285156,173.44595336914062,33.45590591430664,50.06782531738281,63.94670486450195,16.366901397705078
2015-07-02,107.76043701171875,63.424434661865234,99.72949981689453,54.215721130371094,173.28709411621094,33.480506896972656,50.17444610595703,63.862979888916016,16.362348556518555
2015-07-06,107.72562408447266,63.292236328125,99.49855041503906,53.98563003540039,172.79388427734375,33.505104064941406,49.778472900390625,63.5737419128418,16.3228816986084
2015-07-07,107.8475112915039,63.68888854980469,99.74797058105469,54.36058807373047,173.88055419921875,33.82490539550781,50.13636016845703,64.03807830810547,16.409395217895508
2015-07-08,106.20207977294922,62.75449752807617,98.01113891601562,53.533973693847656,170.9633331298828,33.46410369873047,49.23781967163086,63.01046371459961,16.12255096435547
2015-07-09,106.58517456054688,63.010128021240234,97.95570373535156,53.69589614868164,171.27261352539062,33.46410369873047,49.534786224365234,63.155086517333984,16.14228057861328
2015-07-10,108.06510925292969,63.98860168457031,99.45233154296875,54.258338928222656,173.42918395996094,33.81669616699219,50.014530181884766,63.862979888916016,16.372976303100586
2015-07-13,109.283935546875,64.66740417480469,101.19842529296875,54.98268508911133,175.34336853027344,34.054500579833984,50.50188064575195,64.471923828125,16.57785987854004
2015-07-14,109.89334869384766,65.0376205444336,101.86358642578125,55.2213020324707,176.10398864746094,34.128292083740234,50.768394470214844,64.73832702636719,16.670438766479492
2015-07-15,109.31006622314453,64.9141616821289,101.9744644165039,55.18718719482422,176.04551696777344,34.10369873046875,50.62371063232422,64.69267272949219,16.649194717407227
2015-07-16,109.9629898071289,65.28441619873047,103.41564178466797,55.57920837402344,177.45819091796875,34.325111389160156,50.973995208740234,65.10371398925781,16.797931671142578
2015-07-17,109.48419189453125,65.28441619873047,104.94002532958984,55.96268081665039,177.60861206054688,34.25129699707031,50.973995208740234,64.9057846069336,16.893545150756836
2015-07-20,108.89219665527344,65.49598693847656,105.30032348632812,56.08199691772461,177.7005615234375,34.267696380615234,50.9130859375,64.8373031616211,16.943628311157227
2015-07-21,108.37854766845703,65.12577056884766,105.23564147949219,55.92007827758789,176.9984588623047,34.11189651489258,50.58564758300781,64.44908142089844,16.89657974243164
2015-07-22,108.77902221679688,65.15219116210938,104.04389190673828,55.68999099731445,176.6807403564453,34.16110610961914,50.58564758300781,64.4110336303711,16.828289031982422
2015-07-23,107.57760620117188,64.82603454589844,103.65584564208984,55.391727447509766,175.6861114501953,33.947906494140625,50.38003921508789,64.0685043334961,16.731149673461914
2015-07-24,105.84517669677734,64.67617797851562,102.63961791992188,54.56511306762695,173.8638458251953,33.82490539550781,50.075439453125,63.36061477661133,16.574827194213867
2015-07-27,104.96587371826172,64.17375946044922,101.78966522216797,54.215721130371094,172.8523712158203,33.73471450805664,49.36724853515625,63.00286865234375,16.46858787536621
2015-07-28,105.8625717163086,64.99351501464844,102.66730499267578,54.94008255004883,174.97557067871094,34.08730697631836,49.976436614990234,63.741207122802734,16.684101104736328
2015-07-29,106.15855407714844,65.41665649414062,103.05537414550781,55.4002685546875,176.1792449951172,34.3169059753418,50.44095230102539,64.27401733398438,16.77364158630371
2015-07-30,106.46327209472656,65.35490417480469,103.54499053955078,55.57920837402344,176.2210693359375,34.33330535888672,50.37242126464844,64.30448913574219,16.7888240814209
2015-07-31,107.04657745361328,65.36376953125,103.42489624023438,55.408775329589844,175.95359802246094,34.390689849853516,50.18967056274414,64.09134674072266,16.778200149536133
2015-08-03,106.51551818847656,65.29322814941406,103.10153198242188,55.18718719482422,175.36007690429688,34.42348861694336,50.08304977416992,63.88581848144531,16.72052574157715
2015-08-04,106.26303100585938,65.04639434814453,102.90753936767578,55.20425033569336,175.01736450195312,34.39889907836914,49.86983871459961,63.756431579589844,16.690174102783203
2015-08-05,106.50679779052734,65.31085968017578,103.7020263671875,55.6558952331543,175.59414672851562,34.603904724121094,49.984066009521484,64.00759887695312,16.746322631835938
2015-08-06,105.0703353881836,64.13846588134766,102.03912353515625,54.98268508911133,174.1564178466797,34.39889907836914,49.778472900390625,63.741207122802734,16.544466018676758
2015-08-07,104.36518096923828,64.09436798095703,101.90975952148438,54.86338424682617,173.822021484375,34.390689849853516,49.778472900390625,63.49002456665039,16.524744033813477
2015-08-10,105.56660461425781,64.57919311523438,103.07381439208984,55.493995666503906,176.01205444335938,34.61209487915039,50.27342987060547,64.35775756835938,16.70990562438965
2015-08-11,104.66118621826172,64.19134521484375,101.7527084350586,55.05937576293945,174.42385864257812,34.538291931152344,49.732784271240234,63.79446792602539,16.56420135498047
2015-08-12,104.46094512939453,63.98860168457031,102.10377502441406,55.13607406616211,174.63282775878906,34.63671875,49.755611419677734,63.81729507446289,16.580894470214844
2015-08-13,104.11272430419922,64.21781158447266,101.93749237060547,55.144596099853516,174.4155731201172,34.64490509033203,49.976436614990234,63.725982666015625,16.57179069519043
2015-08-14,104.78302764892578,64.37645721435547,102.09457397460938,55.272430419921875,175.05081176757812,34.80889892578125,49.96123504638672,64.00759887695312,16.62946319580078
2015-08-17,105.88866424560547,65.02877807617188,102.94451141357422,55.56216812133789,176.02880859375,34.956504821777344,50.14396286010742,64.26639556884766,16.755430221557617
2015-08-18,105.04425048828125,64.94063568115234,102.41790771484375,55.493995666503906,175.51885986328125,34.94829559326172,50.08304977416992,64.12938690185547,16.706865310668945
2015-08-19,103.95599365234375,64.68499755859375,101.74348449707031,55.28093338012695,174.13133239746094,34.82529067993164,49.679466247558594,63.505210876464844,16.59910774230957
2015-08-20,101.32685089111328,63.0982780456543,98.92577362060547,54.13050842285156,170.4951934814453,34.325111389160156,48.68952560424805,62.31781005859375,16.190841674804688
2015-08-21,100.1428451538086,61.00029754638672,94.60213470458984,52.221622467041016,165.36294555664062,33.439510345458984,47.32646942138672,60.54425811767578,15.649026870727539
2015-08-24,96.23396301269531,58.584964752197266,90.96218872070312,50.22751998901367,158.3999481201172,32.18490982055664,45.46844482421875,58.04756164550781,15.028288841247559
2015-08-25,95.49397277832031,58.42628860473633,90.62032318115234,49.6395149230957,156.53599548339844,31.635507583618164,45.68166732788086,57.08088302612305,14.912943840026855
2015-08-26,97.92289733886719,60.74466323852539,95.18416595458984,51.92335510253906,162.54600524902344,32.594905853271484,46.10810470581055,59.196956634521484,15.510923385620117
2015-08-27,99.6727523803711,62.23440170288086,97.59542083740234,52.97154998779297,166.56655883789062,33.19350051879883,47.17417526245117,60.635581970214844,15.878201484680176
2015-08-28,100.65648651123047,62.11978530883789,97.57693481445312,52.98857879638672,166.574951171875,33.16070556640625,47.318851470947266,60.6660270690918,15.893376350402832
2015-08-31,100.29084014892578,61.44105911254883,96.36666870117188,52.40911102294922,165.22918701171875,32.83271789550781,47.28840255737305,60.34634017944336,15.721875190734863
2015-09-01,97.4179458618164,59.77498245239258,93.35496520996094,50.9774284362793,160.29750061035156,32.0537223815918,45.734954833984375,58.511898040771484,15.277192115783691
2015-09-02,99.16780853271484,61.123695373535156,95.98790740966797,51.86369705200195,163.3400421142578,32.512916564941406,46.13093566894531,59.46335220336914,15.594388008117676
2015-09-03,99.01109313964844,61.114891052246094,95.51673889160156,51.974483489990234,163.4571533203125,32.586708068847656,46.762969970703125,59.66887664794922,15.57314682006836
2015-09-04,98.26240539550781,60.506649017333984,94.38040924072266,51.23308563232422,160.9828643798828,32.1439208984375,46.1385383605957,58.664127349853516,15.377360343933105
2015-09-08,100.50849914550781,61.978755950927734,97.04109954833984,52.48579406738281,165.02854919433594,32.816307067871094,47.10564422607422,60.125572204589844,15.756779670715332
2015-09-09,99.35063171386719,61.14132308959961,95.95096588134766,51.63361358642578,162.82183837890625,32.36531066894531,46.80104064941406,59.2730712890625,15.547342300415039
2015-09-10,99.8033447265625,61.476318359375,96.99490356445312,51.96596145629883,163.7078857421875,32.43910598754883,46.793434143066406,59.554683685302734,15.650550842285156
2015-09-11,100.27345275878906,62.20793914794922,97.53073120117188,52.289794921875,164.4517364501953,32.64411163330078,46.92287826538086,59.72977828979492,15.743124961853027
2015-09-14,99.81202697753906,61.855350494384766,97.2351303100586,52.07674789428711,163.84161376953125,32.553897857666016,46.770591735839844,59.50141143798828,15.690008163452148
2015-09-15,100.93506622314453,62.648704528808594,98.38066101074219,52.74995803833008,165.88951110839844,32.87370300292969,47.54730224609375,60.30828857421875,15.869091033935547
2015-09-16,101.80564880371094,63.08063507080078,98.93499755859375,53.10788345336914,167.3272247314453,33.144309997558594,47.96612548828125,60.84109115600586,15.993551254272461
2015-09-17,102.15389251708984,63.24811935424805,98.9719467163086,53.04823303222656,166.9510955810547,33.226318359375,47.8975830078125,60.627967834472656,15.990508079528809
2015-09-18,100.74356079101562,62.33138656616211,97.56427001953125,52.2471923828125,164.22286987304688,32.90650939941406,46.762969970703125,59.562320709228516,15.773479461669922
2015-09-21,100.56069946289062,62.763328552246094,97.86990356445312,52.47727584838867,165.0714874267578,33.11151123046875,47.021873474121094,59.865013122558594,15.82175064086914
2015-09-22,99.03723907470703,62.04928970336914,96.40667724609375,52.042659759521484,162.9288787841797,32.7671012878418,46.1385383605957,59.152339935302734,15.607038497924805
2015-09-23,98.74122619628906,62.12861633300781,96.48075103759766,51.92335510253906,162.66842651367188,32.83271789550781,46.07001495361328,58.99906921386719,15.584199905395508
2015-09-24,98.57579803466797,61.66141128540039,96.12884521484375,51.77847671508789,162.0802459716797,32.808101654052734,45.92532730102539,58.85350799560547,15.52023983001709
2015-09-25,97.27839660644531,61.296424865722656,95.31385803222656,51.8238410949707,162.0382537841797,32.8180046081543,45.94066619873047,58.991424560546875,15.451714515686035
2015-09-28,94.55440521240234,59.387542724609375,92.60039520263672,50.685699462890625,157.97154235839844,32.158660888671875,44.768585205078125,57.65799331665039,14.98421859741211
2015-09-29,93.88212585449219,58.945682525634766,92.11883544921875,50.839725494384766,158.0639190673828,32.224613189697266,44.79157638549805,57.864906311035156,14.944622993469238
2015-09-30,95.3401870727539,60.28012466430664,94.23957824707031,51.72972106933594,161.01318359375,32.62843704223633,45.932987213134766,58.81515884399414,15.272028923034668
2015-10-01,95.1742935180664,60.792694091796875,94.66558837890625,51.72114562988281,161.4333038330078,32.669654846191406,45.726165771484375,58.884151458740234,15.335982322692871
2015-10-02,96.58868408203125,61.67646026611328,96.32329559326172,52.4057502746582,163.8447723388672,33.081722259521484,46.35432815551758,59.65043258666992,15.576582908630371
2015-10-05,98.89363098144531,62.32160186767578,97.70318603515625,53.235816955566406,166.7603302001953,33.55150604248047,47.710262298583984,60.899559020996094,15.814141273498535
2015-10-06,98.21260070800781,61.52619934082031,97.24015808105469,53.04756164550781,166.18896484375,33.29601287841797,47.6949348449707,60.7999267578125,15.710592269897461
2015-10-07,99.9500503540039,61.7118034362793,97.8235855102539,53.475425720214844,167.55015563964844,33.53501510620117,48.2235221862793,61.33637237548828,15.829366683959961
2015-10-08,100.84932708740234,62.12717056274414,98.21256256103516,53.9974250793457,169.06260681152344,33.790504455566406,48.76742172241211,61.926422119140625,15.958797454833984
2015-10-09,101.05011749267578,62.46296310424805,98.65705108642578,54.040218353271484,169.1634521484375,33.85643768310547,48.6908073425293,61.842124938964844,16.01362419128418
2015-10-12,100.90170288085938,62.70161056518555,98.89786529541016,53.980316162109375,169.3230743408203,33.96356964111328,48.7291145324707,61.811466217041016,16.047128677368164
2015-10-13,99.52223205566406,62.34809494018555,98.25882720947266,53.586669921875,168.25595092773438,33.81523513793945,48.50697708129883,61.48194885253906,15.920729637145996
2015-10-14,98.54437255859375,61.85320281982422,98.10140991210938,53.26148986816406,167.4493408203125,33.58446502685547,48.3154411315918,61.175418853759766,15.855253219604492
2015-10-15,100.90170288085938,62.710426330566406,99.71282958984375,54.07444381713867,170.02040100097656,33.94710159301758,48.859344482421875,62.06435012817383,16.106515884399414
2015-10-16,100.77076721191406,63.231815338134766,100.12955474853516,54.38251495361328,170.79345703125,34.21907043457031,48.905311584472656,62.34021759033203,16.162853240966797
2015-10-19,100.96278381347656,63.52346420288086,100.70374298095703,54.45096206665039,170.8774871826172,34.293235778808594,48.99722671508789,62.23295211791992,16.210063934326172
2015-10-20,100.82315063476562,62.9843864440918,100.18511199951172,54.46809005737305,170.65899658203125,34.23554611206055,48.93594741821289,62.25595474243164,16.16742706298828
2015-10-21,99.28649139404297,62.48064422607422,99.57392883300781,54.339717864990234,169.600341796875,34.11192321777344,48.48397445678711,61.85746765136719,16.05473518371582
2015-10-22,100.1595687866211,62.89601516723633,101.60206604003906,55.55487060546875,172.46556091308594,34.60641860961914,49.15811538696289,62.90731430053711,16.304475784301758
2015-10-23,101.14615631103516,63.726741790771484,104.4451904296875,56.0768928527832,174.35598754882812,34.622894287109375,49.55647277832031,63.53570556640625,16.494827270507812
2015-10-26,100.4564208984375,64.08023834228516,104.510009765625,56.02553939819336,173.92747497558594,34.63938522338867,49.234710693359375,63.29812240600586,16.491775512695312
2015-10-27,99.35635375976562,64.3011703491211,104.7229995727539,55.90572738647461,173.5914764404297,34.58994674682617,48.93594741821289,63.10654830932617,16.465885162353516
2015-10-28,102.25497436523438,64.82255554199219,105.59353637695312,56.46196365356445,175.56591796875,34.78773498535156,49.71733093261719,63.94949722290039,16.63796043395996
2015-10-29,101.16361236572266,64.92862701416016,105.42681884765625,56.41918182373047,175.46507263183594,34.78773498535156,49.456878662109375,63.70429229736328,16.691261291503906
2015-10-30,100.70087432861328,64.69001007080078,104.95454406738281,56.205265045166016,174.7089385986328,34.581687927246094,49.2883415222168,63.313453674316406,16.642536163330078
2015-11-02,102.79624938964844,65.01697540283203,106.13993072509766,56.7529182434082,176.77586364746094,34.89487075805664,49.92416000366211,64.1257553100586,16.840492248535156
2015-11-03,103.328857421875,64.88442993164062,106.5103759765625,57.02675247192383,177.28843688964844,34.861900329589844,49.985450744628906,64.26371002197266,16.874000549316406
2015-11-04,103.27649688720703,64.902099609375,106.51962280273438,56.855621337890625,176.750732421875,34.77949905395508,49.67136764526367,64.06444549560547,16.849626541137695
